id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881714944374427648,luchopass1,2017-07-03T03:23:18Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Santiago Metropolitan Region, Chile"
881714912862621697,mechitasdeclavo,2017-07-03T03:23:11Z,RT @replicas__: #Primarias2017 Los grandes ganadores: Kast y Mayol. Hicieron mucho con poco: https://t.co/en7Z2QIjiB,0,1,TRUE,FALSE,"Santiago, CL"
881714848282923008,Costaterrone,2017-07-03T03:22:55Z,RT @Meruanista: Ví a Alberto Mayol en #Tolerancia0 y me expropiaron la tele,0,517,TRUE,FALSE,En el paraíso
881714709711421442,MarisaR81127537,2017-07-03T03:22:22Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881714645085679618,LaLeyEsRelativa,2017-07-03T03:22:07Z,RT @Meruanista: Ví a Alberto Mayol en #Tolerancia0 y me expropiaron la tele,0,517,TRUE,FALSE,Oink Oink por Chile.
881714599455862790,GallardoChio,2017-07-03T03:21:56Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Osorno, Chile"
881714517721460736,DonFitoo,2017-07-03T03:21:37Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Coronel, Concepción, Chile"
881714471491837956,Tuto_Crisostomo,2017-07-03T03:21:26Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Santiago querido - #Obras 
881714456992075776,lobosegovia,2017-07-03T03:21:22Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Oxfordever
881714436016406528,huaitil,2017-07-03T03:21:17Z,RT @Ricky_k9: Hace una semana atrás Mayol dijo en Tolerancia0 que si FA sacaba menos de 400 votos sería un fracaso. Logran algo más de 300…,0,24,TRUE,FALSE,
881714429452222464,FRANBUESA5,2017-07-03T03:21:16Z,"#Tolerancia0 recordemos que Mayol comenzó el frente amplio, a la Bea, el frente amplio la buscó",0,0,FALSE,FALSE,Santiago
881714330408013824,floptz,2017-07-03T03:20:52Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,
881714296866185217,montsediosdado,2017-07-03T03:20:44Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,Santiago de Chile
881714247159472130,replicas__,2017-07-03T03:20:32Z,#Primarias2017 Los grandes ganadores: Kast y Mayol. Hicieron mucho con poco: https://t.co/en7Z2QIjiB,0,1,FALSE,FALSE,Santiago de Chile
881714228201230336,MarcePumilio,2017-07-03T03:20:28Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,Chile // Región de Aysén Xl
881714220991205376,LaperGris,2017-07-03T03:20:26Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Santiago de Chile
881713996918816768,sanpedro_info,2017-07-03T03:19:32Z,"RT @sebaguajardo: Comuna de San Pedro RM:
Piñera: 461
Kast    :50
Osandon : 103

Sánchez: 56
Mayol: 7

Nulos : 9
Blancos : 1",0,2,TRUE,FALSE,"San Pedro, Chile"
881713596929126400,fernandov3m,2017-07-03T03:17:57Z,"RT @azetaene: Mayol gastó más de un millón de dólares para menos de 20 mil votos, Rafael Garay ha sido reivindicado",0,2,TRUE,FALSE,"Temuco,Chile"
881713255047196672,MangeSuazo,2017-07-03T03:16:36Z,RT @Meruanista: Ví a Alberto Mayol en #Tolerancia0 y me expropiaron la tele,0,517,TRUE,FALSE,"Chillán, Chile"
881713180032020480,Ricardo_MolinaF,2017-07-03T03:16:18Z,"RT @pelotazo: VOTOS... 1.648.782 (97,83%)
763.745 Piñera
366.680 Ossandon
216.589 Sánchez
198.518 Kast
103.250 Mayol
#CooperativaPrimarias",0,48,TRUE,FALSE,Chile
881713177498718208,quepatinelavida,2017-07-03T03:16:17Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Viña del Mar, Chile"
881713098083762178,Lapb77,2017-07-03T03:15:58Z,RT @MartensErich: Beatriz Sánchez realiza discurso de victoria junto a Alberto Mayol en Barrio Brasil #ADNPrimarias @adnradiochile https://…,0,6,TRUE,FALSE,"Iquique, Chile"
881713053460553728,felipemtoledo,2017-07-03T03:15:48Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Iquique, Chile"
881712836560515072,CLAUMASEP,2017-07-03T03:14:56Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,Chile
881712763256623104,pauolve,2017-07-03T03:14:38Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Por ahí.
881712760157081600,laleydeldia,2017-07-03T03:14:38Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,
881712715449978880,Eduardosalazrr,2017-07-03T03:14:27Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,"Temuco, Chile"
881712629739290624,maurovegaflores,2017-07-03T03:14:07Z,"#Tolerancia0 en esta pasada aunque Mayol perdió las elecciones, si ganó en figuración y en conocimiento público.",1,0,FALSE,FALSE,chile
881712613704568833,CandyRetamalM,2017-07-03T03:14:03Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881712566803845121,Felipe_Officia1,2017-07-03T03:13:52Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Chile
881712548365709312,tello_21,2017-07-03T03:13:47Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,"La Serena, Chile"
881712462999027713,VictoriaGalaz99,2017-07-03T03:13:27Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,
881712461925277696,RAUZARZURI,2017-07-03T03:13:27Z,"@A_C_79 lo qpasa, es qsi la NM sigue desordenada pasa cualquier cosa. Si en el FA se incluye el discurso d Mayol, c… https://t.co/OzRVQV3VoZ",0,0,FALSE,FALSE,Santiago de Chile
881712115052052481,La_SitaVivi,2017-07-03T03:12:04Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Al fondo a la ⬅Coquimbo Chile
881711828606345216,dpiloncita,2017-07-03T03:10:56Z,RT @esilvacuadra: En propuesta de RRII de Alberto Mayol condenamos agresión golpista contra gobierno venezolano y las medidas de Trump cont…,0,24,TRUE,FALSE,Caracas
881711792841515010,Talitha_Kum_,2017-07-03T03:10:47Z,Jajaja Beatríz Sanchez se cree el cuento y @mjossandon hizo mas que ella y Mayol juntos �� https://t.co/NOQtCxEi1g,2,0,FALSE,FALSE,Santiago de Chile
881711716572311552,Gerafloresp,2017-07-03T03:10:29Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881711558505660417,koketello,2017-07-03T03:09:51Z,"@gabrielboric ""Nadie pensó que íbamos a estar en primaria""
Como no si Mayol se prestó, fácil ¿no?",0,0,FALSE,FALSE,"Ñuñoa, Santiago de Chile"
881711553472540673,toninoroa,2017-07-03T03:09:50Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,CHILE !!!
881711493963808768,andresrosemberg,2017-07-03T03:09:36Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Santiago
881711465991942144,VandewiPascale,2017-07-03T03:09:29Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,Viña del Mar
881711372685512705,Maribel_Canales,2017-07-03T03:09:07Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881711369166389248,Jerodelsur,2017-07-03T03:09:06Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,Francia
881711220704858112,Pindorgo,2017-07-03T03:08:31Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881711204049334273,AlvaroAcevedo,2017-07-03T03:08:27Z,"RT @a_larrain: Mi conclusión de estas primarias, es que bajo el criterio de Mayol nadie esta entendiendo ni una huea, pero ni una",0,7,TRUE,FALSE,"Santiago, Chile"
881711096763228169,ffuentes_,2017-07-03T03:08:01Z,Ya me imaginaba yo cómo iban a apoyar los liberales a Mayol... https://t.co/dzxEk9PlM7,0,0,FALSE,FALSE,"Santiago, Chile"
881711081001021441,carmenV47014226,2017-07-03T03:07:57Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,
881711027678834688,rgmscl,2017-07-03T03:07:45Z,Igual me da risa. Hasta Mayol sacó más votos que toda la NM en esta primaria. Así se sacan cálculos. Con ese profes… https://t.co/CI99VzPVHA,0,0,FALSE,FALSE,"Santiago, Región Metropolitana"
881710832538853376,Jota_S_Z,2017-07-03T03:06:58Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,Santiago de Chile
881710613478723586,luchomaskr,2017-07-03T03:06:06Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,San Bernardo
881710564380209152,mariaje80519597,2017-07-03T03:05:54Z,"RT @romachile: Primarias Australia:
Votos 109
CHILE VAMOS 
Ossandon 70,02% 
Kast  17,30% 
Piñera 11.34% 
FRENTE AMPLIO  Sanchez 36,53%   Ma…",0,2438,TRUE,FALSE,Chile
881710533283631105,PanchoJeria,2017-07-03T03:05:47Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,Santiago de Chile
881710507824218112,jotapeich_,2017-07-03T03:05:41Z,RT @Josefcolagos: Mayol dijo que estaba 45 vs 55% con Beatriz Sánchez. Los debates y su fanatismo lo perjudicaron parece. Mayol: no entendi…,0,57,TRUE,FALSE,
881710193360482305,carlos_pizarro,2017-07-03T03:04:26Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Chile
881710098334138369,FcoSepulveda,2017-07-03T03:04:03Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,Santiago de Chile
881710016746618884,ma_matesta,2017-07-03T03:03:44Z,RT @Josefcolagos: Mayol dijo que estaba 45 vs 55% con Beatriz Sánchez. Los debates y su fanatismo lo perjudicaron parece. Mayol: no entendi…,0,57,TRUE,FALSE,
881709972542894080,vargsvillalobos,2017-07-03T03:03:33Z,En mi mesa ganaron Piñera y Mayol.,0,0,FALSE,FALSE,"SANTIAGO,CHILE"
881709921091375104,miguelmacias24,2017-07-03T03:03:21Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Puerto Montt
881709887901888512,kustomshady,2017-07-03T03:03:13Z,"@CarlosMullerB Lamentablemente no pudiste llegar a votar, le faltó poco a mayol para sacar los mismos votos de Piñera",1,0,FALSE,FALSE,"Santiago,  Chile "
881709819262103552,jignaciocv,2017-07-03T03:02:56Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,"Viña del Mar, Chile"
881709804590428161,Dieguxoo,2017-07-03T03:02:53Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,Chile
881709603024777216,negrocortes_cco,2017-07-03T03:02:05Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,CURICO DE CHILE 
881709556056952832,gabrieljose2008,2017-07-03T03:01:54Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,
881709359553806336,energy_fan1985,2017-07-03T03:01:07Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,"Edinburgh, Scotland"
881709356886224896,checho88vas,2017-07-03T03:01:06Z,@elfrente_amplio aún estamos a tiempo para realizar el cambio. no dejemos de creer. grande mayol y bea.,0,0,FALSE,FALSE,"Santiago, Chile"
881709325839982592,La_Chechy_G,2017-07-03T03:00:59Z,"RT @pelotazo: VOTOS... 1.593.249 (95,95%)
730.672 Piñera
360.812 Ossandon
212.233 Sánchez
188.646 Kast
100.886 Mayol
#CooperativaPrimarias",0,50,TRUE,FALSE,"Arica, Chile"
881709148789985280,KEspindola,2017-07-03T03:00:17Z,Me declaro una viuda de Mayol desde hoy. @AlbertoMayol  ��,0,0,FALSE,FALSE,Santiago
881709085967736832,Srubilar_,2017-07-03T03:00:02Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,"Chile, Santiago City "
881709007643258880,JoceAlejandra,2017-07-03T02:59:43Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,"Santiago, Chile"
881708834837987328,to_kari,2017-07-03T02:59:02Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,san antonio
881708819159625730,hildix,2017-07-03T02:58:58Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Chile
881708782686019584,Leivandowsky,2017-07-03T02:58:49Z,@El_MariachiJr Jajajajaja de Boric y Jackson nomás. Voté por Mayol,0,0,FALSE,FALSE,"Peñalolén, Santiago"
881708754479271937,yosoycabronyque,2017-07-03T02:58:43Z,"RT @ChiledeValores: Hoy 3 se tuvieron que meter x ahí mismo sus visiones de pasado y odio. Pamela Jiles, Ossandón y Mayol con tren y todo.…",0,2,TRUE,FALSE,"La Granja, Chile"
881708745885192193,Kaleidoscole,2017-07-03T02:58:41Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,Chile
881708680156241920,cyntotis,2017-07-03T02:58:25Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,"Santiago, Chile"
881708622639747072,Nicolepaz_,2017-07-03T02:58:11Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,"Santiago, Chile "
881708517492744193,pauescobar,2017-07-03T02:57:46Z,Por favor..Ministro de interior o sea Vice presidente...debe estar á la diestra de Beatriz de otra forma no se podr… https://t.co/7hIw55ue8g,1,0,FALSE,FALSE,"Las Condes, Chile"
881708508147843073,esopino,2017-07-03T02:57:44Z,@cristianibarra Infórmese. Mayol fue víctima del cambiazo masivo de direcciones de hace un par de años.,0,0,FALSE,FALSE,"Santiago, Chile"
881708409854275584,burgosraimundo,2017-07-03T02:57:20Z,"RT @dmimica: En Providencia, cuna de RD, Felipe Kast (8.040, 23,9%) es más que todo el Frente Amplio junto (Sánchez 4.306, Mayol 3.135)",0,90,TRUE,FALSE,Chile
881708211681800192,sebacarrillos,2017-07-03T02:56:33Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,Chile
881708132543737858,carlosbyrequest,2017-07-03T02:56:14Z,"RT @ChiledeValores: Hoy 3 se tuvieron que meter x ahí mismo sus visiones de pasado y odio. Pamela Jiles, Ossandón y Mayol con tren y todo.…",0,2,TRUE,FALSE,Chile
881708014327275520,gustavo1cabrera,2017-07-03T02:55:46Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,"Antofagasta, Chile"
881707842402734080,ceciliavargaslu,2017-07-03T02:55:05Z,"RT @pelotazo: VOTOS... 1.648.782 (97,83%)
763.745 Piñera
366.680 Ossandon
216.589 Sánchez
198.518 Kast
103.250 Mayol
#CooperativaPrimarias",0,48,TRUE,FALSE,
881707813529153536,vivijorquer,2017-07-03T02:54:58Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,
881707591801372674,wenaneo,2017-07-03T02:54:05Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,LC-SCL
881707579344375808,FannyCanto,2017-07-03T02:54:02Z,"RT @pelotazo: VOTOS... 1.408.780 (87,37%)
642.225 Piñera
325.461 Ossandon
189.672 Sánchez
162.258 Kast
89.164 Mayol
#CooperativaPrimarias",0,51,TRUE,FALSE,
881707169674035200,ChCifuentes,2017-07-03T02:52:25Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,Chile
881707151634440192,cesar_escuc,2017-07-03T02:52:20Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881707116167299072,cariaen,2017-07-03T02:52:12Z,RT @Cami_Hurtado19: Entonces ya no hay Tren de Mayol!!!����������������,0,9,TRUE,FALSE,Santiago Chile
881707102116249600,carloshermanth,2017-07-03T02:52:09Z,RT @kennethbunker: primeros cómputos sugieren que los votantes de Mayol no entendieron nada.,0,105,TRUE,FALSE,
881707030897197056,EmilioMesina,2017-07-03T02:51:52Z,"RT @bot_progre: El debate no lo ganó Beatriz Sánchez ni Alberto Mayol, ganó Chile, ganamos todos, con el Frente Amplio ganamos los ciudadan…",0,287,TRUE,FALSE,
881707015361495042,RiverosK,2017-07-03T02:51:48Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,porahí
881706812294168593,javi_sanchezg,2017-07-03T02:51:00Z,RT @PatoGamblin: Un día en la vida de Alberto Mayol: https://t.co/8EWB2bsary,0,266,TRUE,FALSE,"Las Condes, Chile"
881706756287733761,ChiledeValores,2017-07-03T02:50:46Z,"Hoy 3 se tuvieron que meter x ahí mismo sus visiones de pasado y odio. Pamela Jiles, Ossandón y Mayol con tren y todo. #votoavoto",3,2,FALSE,FALSE,santiago
881706399432155138,Catita_Mora_U,2017-07-03T02:49:21Z,@neoantropologia Quédate con Mayol. ''No entiendes nada'',0,0,FALSE,FALSE,"Santiago, Chile"
881706386593329152,josolvoi,2017-07-03T02:49:18Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,Stgo Chile
881706251436122112,derpirat_,2017-07-03T02:48:46Z,"RT @Mohikano_Rocker: @Bavarovich Según CNN 99,60% de mesas
C. VAMOS
✔️ Piñera (58,20%)
�� Ossandón (26,50%)
�� Kast (15,30%)
F. AMPLIO
✔️ Sán…",0,1,TRUE,FALSE,Chile
881706076864950272,Daniela22243180,2017-07-03T02:48:04Z,"RT @Cooperativa: Servel (90,6% escrutado): Piñera 56%, Ossandón 28% y Kast 14%; Sánchez 67% y Mayol 32% #CooperativaPrimarias https://t.co/…",0,25,TRUE,FALSE,"Chillán, Chile"
881706064944693248,PWalbaum,2017-07-03T02:48:01Z,RT @lorecuadra: Paliza de Bea Sánchez ... parece que Mayol se va a tener que hacer un tren para irse a la chucha #Primarias2017,0,18,TRUE,FALSE,"Las Condes, Chile"
881705982925123585,volkner88,2017-07-03T02:47:42Z,@crysmagaia @CNNChile Familiares mios iban a votar por Mayol y figuraban en partidos de derecha. Asi que no vengas… https://t.co/3vywXiYjtL,0,0,FALSE,FALSE,"Maipú, Chile"
881705683598573569,tuiter_jmbb,2017-07-03T02:46:30Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Metropolitana de Santiago, Chile"
881705556511256577,miguelmav,2017-07-03T02:46:00Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,TALCA - CHILE
881705409043714048,Desefectivizado,2017-07-03T02:45:25Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,
881705195121541120,jedohernandez,2017-07-03T02:44:34Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,"-33.362403,-70.673498"
881705155959414784,ChileanCrippler,2017-07-03T02:44:25Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,"Antofagasta, Chile"
881705126058233856,propundulet,2017-07-03T02:44:17Z,RT @Meruanista: Ví a Alberto Mayol en #Tolerancia0 y me expropiaron la tele,0,517,TRUE,FALSE,Chile
881704894461247488,aruarianmoon,2017-07-03T02:43:22Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,
881704716262150144,NicolasErrazur1,2017-07-03T02:42:40Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,
881704679952052224,carocalderondia,2017-07-03T02:42:31Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"Ñuñoa, Santiago de Chile"
881704373826486272,IsraelPa,2017-07-03T02:41:18Z,"RT @barbitcast: No entiendo a mi país, con #piñera, volveremos al pasado, todo lo que avanzamos quedará ahí en nada... Como dijo #Mayol no…",0,7,TRUE,FALSE,Chile
881704347708657664,di3goarias,2017-07-03T02:41:12Z,"RT @esopino: 900 mil pesos recibió Mayol en aportes a su campaña. Piñera más de 400 millones. Cáchense la cifra, es brutal. #Primarias2017",0,507,TRUE,FALSE,"San Pedro de la Paz, chile"
881704203982434306,Teemometalero,2017-07-03T02:40:38Z,RT @yas_gray: Mayol le va a echar la culpa al modelo.,0,11,TRUE,FALSE,"Santiago, Chile"
881704190036279296,Mohikano_Rocker,2017-07-03T02:40:34Z,"@Bavarovich Según CNN 99,60% de mesas
C. VAMOS
✔️ Piñera (58,20%)
�� Ossandón (26,50%)
�� Kast (15,30%)
F. AMPLIO
✔️… https://t.co/uDyBMCOZvs",1,1,FALSE,FALSE,Santiago - Chile
881704178774671360,RAFFO_RENATO_JR,2017-07-03T02:40:32Z,"Mayol escuchaaaaa,
Te podis ir un ratitooo bien largooooooo
A la reverenda chuchaaaaa.
Y de pasadita metete el tren… https://t.co/YBa8Sh2nFf",0,0,FALSE,FALSE,"Peñalolén, Chile"
881704175603781632,paulappo2011,2017-07-03T02:40:31Z,"RT @jaimeaxt: #FrenteAmplio (Bea + Mayol) tiene menos votos que Manuel ""no sé"" Ossandón ��",0,1,TRUE,FALSE,santiago
881704137381089280,aaedoh,2017-07-03T02:40:22Z,Jajaja... Y la pregunta y Mayol?? Adónde están lo fieles devotos del que te conté? https://t.co/LqLyu5ts0P,0,0,FALSE,FALSE,"Santiago, Metropolitana de San"
881704076534308865,Teodissa,2017-07-03T02:40:07Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,70,TRUE,FALSE,Chile
881703864151486465,Cl_Caceres,2017-07-03T02:39:17Z,RT @waldocarrasco: Soy el único que escuchó a Mayol decir q si #FrenteAmplio sacaba menos de 500 mil votos era un fracaso?,0,108,TRUE,FALSE,SANTIAGO
